ComponentId,Layer,Type,Latitude,Longitude,Value1,Value2
139,Isobaths,Isobath_shell,0.512778759,103.281343756,9.75,9.75
139,Isobaths,Isobath_shell,0.512807362,103.281359627,9.75,9.75
139,Isobaths,Isobath_shell,0.512826728,103.28137969,9.75,9.75
139,Isobaths,Isobath_shell,0.512841714,103.281415624,9.75,9.75
139,Isobaths,Isobath_shell,0.512845546,103.281451559,9.75,9.75
139,Isobaths,Isobath_shell,0.512843537,103.281497005,9.75,9.75
139,Isobaths,Isobath_shell,0.512833159,103.281523427,9.75,9.75
139,Isobaths,Isobath_shell,0.512825449,103.281531344,9.75,9.75
139,Isobaths,Isobath_shell,0.512807362,103.281532915,9.75,9.75
139,Isobaths,Isobath_shell,0.512789275,103.281525423,9.75,9.75
139,Isobaths,Isobath_shell,0.512735013,103.281486286,9.75,9.75
139,Isobaths,Isobath_shell,0.512692577,103.281433591,9.75,9.75
140,Isobaths,Isobath_shell,0.505932693,103.280445403,9.75,9.75
140,Isobaths,Isobath_shell,0.505937967,103.280409469,9.75,9.75
140,Isobaths,Isobath_shell,0.505950739,103.280373535,9.75,9.75
140,Isobaths,Isobath_shell,0.505970334,103.280348381,9.75,9.75
140,Isobaths,Isobath_shell,0.505988422,103.280338983,9.75,9.75
140,Isobaths,Isobath_shell,0.506015553,103.2803376,9.75,9.75
140,Isobaths,Isobath_shell,0.506077351,103.280355568,9.75,9.75
140,Isobaths,Isobath_shell,0.50613312,103.280391502,9.75,9.75
140,Isobaths,Isobath_shell,0.506144425,103.280409469,9.75,9.75
140,Isobaths,Isobath_shell,0.506140155,103.280427436,9.75,9.75
140,Isobaths,Isobath_shell,0.506096946,103.280468326,9.75,9.75
140,Isobaths,Isobath_shell,0.506042684,103.280505293,9.75,9.75
140,Isobaths,Isobath_shell,0.506006509,103.28051658,9.75,9.75
140,Isobaths,Isobath_shell,0.505970334,103.280514928,9.75,9.75
140,Isobaths,Isobath_shell,0.505952247,103.280504694,9.75,9.75
140,Isobaths,Isobath_shell,0.505937638,103.280481337,9.75,9.75
141,Isobaths,Isobath_shell,0.517231017,103.276330945,9.75,9.75
141,Isobaths,Isobath_shell,0.517238769,103.276298155,9.75,9.75
141,Isobaths,Isobath_shell,0.517256856,103.276261406,9.75,9.75
141,Isobaths,Isobath_shell,0.517277581,103.276277044,9.75,9.75
141,Isobaths,Isobath_shell,0.517293031,103.276300048,9.75,9.75
141,Isobaths,Isobath_shell,0.517305064,103.276330945,9.75,9.75
141,Isobaths,Isobath_shell,0.517311008,103.276366879,9.75,9.75
141,Isobaths,Isobath_shell,0.517311118,103.276386557,9.75,9.75
141,Isobaths,Isobath_shell,0.517306411,103.276402813,9.75,9.75
141,Isobaths,Isobath_shell,0.517293031,103.276415252,9.75,9.75
141,Isobaths,Isobath_shell,0.517274944,103.276404222,9.75,9.75
141,Isobaths,Isobath_shell,0.517243221,103.276366879,9.75,9.75
141,Isobaths,Isobath_shell,0.517233419,103.276348912,9.75,9.75
142,Isobaths,Isobath_shell,0.507100795,103.284398157,9.75,9.75
142,Isobaths,Isobath_shell,0.507102603,103.28438019,9.75,9.75
142,Isobaths,Isobath_shell,0.507109839,103.284371207,9.75,9.75
142,Isobaths,Isobath_shell,0.507127926,103.284384681,9.75,9.75
142,Isobaths,Isobath_shell,0.507133955,103.284398157,9.75,9.75
142,Isobaths,Isobath_shell,0.507139231,103.284416124,9.75,9.75
142,Isobaths,Isobath_shell,0.507133094,103.284434091,9.75,9.75
142,Isobaths,Isobath_shell,0.507127926,103.284439225,9.75,9.75
142,Isobaths,Isobath_shell,0.507109839,103.284434091,9.75,9.75
143,Isobaths,Isobath_shell,0.512924289,103.281146118,9.75,9.75
143,Isobaths,Isobath_shell,0.512933426,103.281092217,9.75,9.75
143,Isobaths,Isobath_shell,0.512942464,103.28107425,9.75,9.75
143,Isobaths,Isobath_shell,0.512952061,103.281063869,9.75,9.75
143,Isobaths,Isobath_shell,0.512970147,103.28106347,9.75,9.75
143,Isobaths,Isobath_shell,0.513006323,103.2810831,9.75,9.75
143,Isobaths,Isobath_shell,0.51302441,103.28108525,9.75,9.75
143,Isobaths,Isobath_shell,0.513035263,103.28107425,9.75,9.75
143,Isobaths,Isobath_shell,0.513054645,103.280984415,9.75,9.75
143,Isobaths,Isobath_shell,0.513087021,103.280948481,9.75,9.75
143,Isobaths,Isobath_shell,0.513114847,103.280892334,9.75,9.75
143,Isobaths,Isobath_shell,0.513132935,103.280878713,9.75,9.75
143,Isobaths,Isobath_shell,0.513211533,103.280894579,9.75,9.75
143,Isobaths,Isobath_shell,0.513259546,103.28093378,9.75,9.75
143,Isobaths,Isobath_shell,0.513300384,103.281002382,9.75,9.75
143,Isobaths,Isobath_shell,0.51330884,103.281038316,9.75,9.75
143,Isobaths,Isobath_shell,0.513311144,103.28107425,9.75,9.75
143,Isobaths,Isobath_shell,0.513307262,103.281110184,9.75,9.75
143,Isobaths,Isobath_shell,0.513295721,103.281136318,9.75,9.75
143,Isobaths,Isobath_shell,0.513241458,103.281172958,9.75,9.75
143,Isobaths,Isobath_shell,0.513151021,103.281179452,9.75,9.75
143,Isobaths,Isobath_shell,0.513114847,103.281191884,9.75,9.75
143,Isobaths,Isobath_shell,0.513105201,103.28120002,9.75,9.75
143,Isobaths,Isobath_shell,0.513104058,103.281235954,9.75,9.75
143,Isobaths,Isobath_shell,0.513080259,103.281289855,9.75,9.75
143,Isobaths,Isobath_shell,0.513060584,103.281312865,9.75,9.75
143,Isobaths,Isobath_shell,0.513042498,103.281319969,9.75,9.75
143,Isobaths,Isobath_shell,0.512988236,103.281306225,9.75,9.75
143,Isobaths,Isobath_shell,0.512940003,103.281253921,9.75,9.75
143,Isobaths,Isobath_shell,0.512927797,103.281217987,9.75,9.75
144,Isobaths,Isobath_shell,0.52004791,103.278900235,9.75,9.75
144,Isobaths,Isobath_shell,0.520060399,103.278875424,9.75,9.75
144,Isobaths,Isobath_shell,0.520078487,103.278866457,9.75,9.75
144,Isobaths,Isobath_shell,0.520098584,103.278882268,9.75,9.75
144,Isobaths,Isobath_shell,0.520103218,103.278900235,9.75,9.75
144,Isobaths,Isobath_shell,0.520096574,103.278919486,9.75,9.75
144,Isobaths,Isobath_shell,0.520081878,103.278936169,9.75,9.75
144,Isobaths,Isobath_shell,0.520060399,103.278937316,9.75,9.75
144,Isobaths,Isobath_shell,0.520050196,103.278918202,9.75,9.75
145,Isobaths,Isobath_shell,0.518261029,103.279475181,9.75,9.75
145,Isobaths,Isobath_shell,0.518262445,103.279457214,9.75,9.75
145,Isobaths,Isobath_shell,0.518269749,103.279432628,9.75,9.75
145,Isobaths,Isobath_shell,0.518287837,103.279419541,9.75,9.75
145,Isobaths,Isobath_shell,0.518305924,103.279425772,9.75,9.75
145,Isobaths,Isobath_shell,0.518347032,103.279475181,9.75,9.75
145,Isobaths,Isobath_shell,0.518347625,103.279511115,9.75,9.75
145,Isobaths,Isobath_shell,0.518335715,103.27954705,9.75,9.75
145,Isobaths,Isobath_shell,0.518324011,103.279556461,9.75,9.75
145,Isobaths,Isobath_shell,0.518305924,103.279549528,9.75,9.75
145,Isobaths,Isobath_shell,0.518287837,103.27953331,9.75,9.75
145,Isobaths,Isobath_shell,0.518269749,103.27950355,9.75,9.75
146,Isobaths,Isobath_shell,0.511285556,103.284703597,9.75,9.75
146,Isobaths,Isobath_shell,0.511288023,103.28468563,9.75,9.75
146,Isobaths,Isobath_shell,0.51130611,103.28467485,9.75,9.75
146,Isobaths,Isobath_shell,0.511342285,103.284677055,9.75,9.75
146,Isobaths,Isobath_shell,0.511357478,103.28468563,9.75,9.75
146,Isobaths,Isobath_shell,0.511379311,103.284739531,9.75,9.75
146,Isobaths,Isobath_shell,0.511383885,103.284775466,9.75,9.75
146,Isobaths,Isobath_shell,0.511378459,103.284802889,9.75,9.75
146,Isobaths,Isobath_shell,0.511356198,103.284793433,9.75,9.75
146,Isobaths,Isobath_shell,0.51130611,103.284749384,9.75,9.75
147,Isobaths,Isobath_shell,0.51433376,103.283104528,9.75,9.75
147,Isobaths,Isobath_shell,0.514337204,103.283086561,9.75,9.75
147,Isobaths,Isobath_shell,0.514344789,103.283073585,9.75,9.75
147,Isobaths,Isobath_shell,0.514357421,103.28303266,9.75,9.75
147,Isobaths,Isobath_shell,0.514373838,103.282996726,9.75,9.75
147,Isobaths,Isobath_shell,0.514394877,103.282978759,9.75,9.75
147,Isobaths,Isobath_shell,0.514417138,103.282983641,9.75,9.75
147,Isobaths,Isobath_shell,0.514471401,103.283034848,9.75,9.75
147,Isobaths,Isobath_shell,0.514528652,103.283104528,9.75,9.75
147,Isobaths,Isobath_shell,0.514615638,103.283230298,9.75,9.75
147,Isobaths,Isobath_shell,0.514631056,103.283284199,9.75,9.75
147,Isobaths,Isobath_shell,0.514652557,103.283409969,9.75,9.75
147,Isobaths,Isobath_shell,0.51465247,103.283445903,9.75,9.75
147,Isobaths,Isobath_shell,0.514658478,103.28346387,9.75,9.75
147,Isobaths,Isobath_shell,0.514705348,103.283553705,9.75,9.75
147,Isobaths,Isobath_shell,0.514758952,103.283625573,9.75,9.75
147,Isobaths,Isobath_shell,0.514777649,103.283661508,9.75,9.75
147,Isobaths,Isobath_shell,0.514799295,103.283733376,9.75,9.75
147,Isobaths,Isobath_shell,0.514799295,103.28376931,9.75,9.75
147,Isobaths,Isobath_shell,0.51481506,103.283787277,9.75,9.75
147,Isobaths,Isobath_shell,0.51481506,103.283805244,9.75,9.75
147,Isobaths,Isobath_shell,0.514778886,103.283805244,9.75,9.75
147,Isobaths,Isobath_shell,0.514778886,103.283823211,9.75,9.75
147,Isobaths,Isobath_shell,0.514742711,103.283823211,9.75,9.75
147,Isobaths,Isobath_shell,0.514732137,103.283805244,9.75,9.75
147,Isobaths,Isobath_shell,0.514732137,103.28376931,9.75,9.75
147,Isobaths,Isobath_shell,0.514728684,103.283751343,9.75,9.75
147,Isobaths,Isobath_shell,0.514699629,103.283679475,9.75,9.75
147,Isobaths,Isobath_shell,0.514688449,103.28365991,9.75,9.75
147,Isobaths,Isobath_shell,0.514670362,103.283644539,9.75,9.75
147,Isobaths,Isobath_shell,0.514652274,103.283641615,9.75,9.75
147,Isobaths,Isobath_shell,0.514644053,103.283661508,9.75,9.75
147,Isobaths,Isobath_shell,0.514651011,103.283733376,9.75,9.75
147,Isobaths,Isobath_shell,0.514651806,103.283859145,9.75,9.75
147,Isobaths,Isobath_shell,0.514652274,103.283877112,9.75,9.75
147,Isobaths,Isobath_shell,0.514598012,103.283877112,9.75,9.75
147,Isobaths,Isobath_shell,0.514598012,103.283895079,9.75,9.75
147,Isobaths,Isobath_shell,0.514543749,103.283895079,9.75,9.75
147,Isobaths,Isobath_shell,0.514534998,103.283877112,9.75,9.75
147,Isobaths,Isobath_shell,0.514531305,103.283823211,9.75,9.75
147,Isobaths,Isobath_shell,0.514497446,103.28376931,9.75,9.75
147,Isobaths,Isobath_shell,0.514494774,103.283751343,9.75,9.75
147,Isobaths,Isobath_shell,0.514453312,103.283733214,9.75,9.75
147,Isobaths,Isobath_shell,0.514435226,103.283736105,9.75,9.75
147,Isobaths,Isobath_shell,0.514417663,103.283751343,9.75,9.75
147,Isobaths,Isobath_shell,0.514422642,103.28376931,9.75,9.75
147,Isobaths,Isobath_shell,0.514398954,103.283823211,9.75,9.75
147,Isobaths,Isobath_shell,0.514393246,103.283877112,9.75,9.75
147,Isobaths,Isobath_shell,0.514393246,103.283948981,9.75,9.75
147,Isobaths,Isobath_shell,0.514399051,103.283966948,9.75,9.75
147,Isobaths,Isobath_shell,0.514357835,103.283966948,9.75,9.75
147,Isobaths,Isobath_shell,0.514357622,103.283841178,9.75,9.75
147,Isobaths,Isobath_shell,0.514367508,103.28376931,9.75,9.75
147,Isobaths,Isobath_shell,0.514364555,103.283751343,9.75,9.75
147,Isobaths,Isobath_shell,0.514380964,103.283700586,9.75,9.75
147,Isobaths,Isobath_shell,0.514399051,103.283676175,9.75,9.75
147,Isobaths,Isobath_shell,0.514435226,103.283654558,9.75,9.75
147,Isobaths,Isobath_shell,0.514507575,103.283670491,9.75,9.75
147,Isobaths,Isobath_shell,0.514543749,103.283665392,9.75,9.75
147,Isobaths,Isobath_shell,0.514552556,103.28364354,9.75,9.75
147,Isobaths,Isobath_shell,0.51455346,103.283625573,9.75,9.75
147,Isobaths,Isobath_shell,0.514543749,103.283555268,9.75,9.75
147,Isobaths,Isobath_shell,0.514529619,103.283499804,9.75,9.75
147,Isobaths,Isobath_shell,0.514471401,103.283410377,9.75,9.75
147,Isobaths,Isobath_shell,0.51441077,103.283302166,9.75,9.75
147,Isobaths,Isobath_shell,0.514351282,103.283176397,9.75,9.75
147,Isobaths,Isobath_shell,0.51433466,103.283122496,9.75,9.75
148,Isobaths,Isobath_shell,0.513419187,103.277337101,9.75,9.75
148,Isobaths,Isobath_shell,0.513427923,103.277301166,9.75,9.75
148,Isobaths,Isobath_shell,0.51344042,103.277288523,9.75,9.75
148,Isobaths,Isobath_shell,0.513470346,103.277301166,9.75,9.75
148,Isobaths,Isobath_shell,0.513506668,103.277337101,9.75,9.75
148,Isobaths,Isobath_shell,0.513533357,103.277373035,9.75,9.75
148,Isobaths,Isobath_shell,0.513540754,103.277391002,9.75,9.75
148,Isobaths,Isobath_shell,0.513541474,103.277408969,9.75,9.75
148,Isobaths,Isobath_shell,0.513540244,103.277426936,9.75,9.75
148,Isobaths,Isobath_shell,0.513530857,103.277443306,9.75,9.75
148,Isobaths,Isobath_shell,0.51351277,103.277447976,9.75,9.75
148,Isobaths,Isobath_shell,0.513476595,103.277429529,9.75,9.75
148,Isobaths,Isobath_shell,0.513441352,103.277391002,9.75,9.75
148,Isobaths,Isobath_shell,0.513424306,103.277355068,9.75,9.75
149,Isobaths,Isobath_shell,0.516822203,103.276384846,10.25,10.25
149,Isobaths,Isobath_shell,0.516822759,103.276359481,10.25,10.25
149,Isobaths,Isobath_shell,0.516840847,103.276353942,10.25,10.25
149,Isobaths,Isobath_shell,0.51685387,103.276366879,10.25,10.25
149,Isobaths,Isobath_shell,0.516860982,103.276384846,10.25,10.25
149,Isobaths,Isobath_shell,0.516858934,103.276398322,10.25,10.25
149,Isobaths,Isobath_shell,0.516851701,103.276402813,10.25,10.25
149,Isobaths,Isobath_shell,0.516840847,103.276404128,10.25,10.25
150,Isobaths,Isobath_shell,0.514393246,103.283948981,10.25,10.25
150,Isobaths,Isobath_shell,0.514393246,103.283877112,10.25,10.25
150,Isobaths,Isobath_shell,0.514398954,103.283823211,10.25,10.25
150,Isobaths,Isobath_shell,0.514422642,103.28376931,10.25,10.25
150,Isobaths,Isobath_shell,0.514417663,103.283751343,10.25,10.25
150,Isobaths,Isobath_shell,0.514435226,103.283736105,10.25,10.25
150,Isobaths,Isobath_shell,0.514453312,103.283733214,10.25,10.25
150,Isobaths,Isobath_shell,0.514494774,103.283751343,10.25,10.25
150,Isobaths,Isobath_shell,0.514497446,103.28376931,10.25,10.25
150,Isobaths,Isobath_shell,0.514531305,103.283823211,10.25,10.25
150,Isobaths,Isobath_shell,0.514534998,103.283877112,10.25,10.25
150,Isobaths,Isobath_shell,0.514543749,103.283895079,10.25,10.25
150,Isobaths,Isobath_shell,0.514543749,103.283913046,10.25,10.25
150,Isobaths,Isobath_shell,0.514489488,103.283913046,10.25,10.25
150,Isobaths,Isobath_shell,0.514489488,103.283931013,10.25,10.25
150,Isobaths,Isobath_shell,0.514435226,103.283931013,10.25,10.25
150,Isobaths,Isobath_shell,0.514435226,103.283948981,10.25,10.25
150,Isobaths,Isobath_shell,0.514399051,103.283948981,10.25,10.25
150,Isobaths,Isobath_shell,0.514399051,103.283966948,10.25,10.25
151,Isobaths,Isobath_shell,0.510490294,103.281936669,10.25,10.25
151,Isobaths,Isobath_shell,0.510492178,103.281878278,10.25,10.25
151,Isobaths,Isobath_shell,0.510502613,103.281828867,10.25,10.25
151,Isobaths,Isobath_shell,0.510510265,103.281812397,10.25,10.25
151,Isobaths,Isobath_shell,0.510528353,103.281806172,10.25,10.25
151,Isobaths,Isobath_shell,0.510537396,103.2818109,10.25,10.25
151,Isobaths,Isobath_shell,0.510564527,103.28183295,10.25,10.25
151,Isobaths,Isobath_shell,0.510600702,103.281881206,10.25,10.25
151,Isobaths,Isobath_shell,0.510636877,103.281944481,10.25,10.25
151,Isobaths,Isobath_shell,0.510691139,103.282064595,10.25,10.25
151,Isobaths,Isobath_shell,0.510731469,103.282170241,10.25,10.25
151,Isobaths,Isobath_shell,0.510781576,103.282330563,10.25,10.25
151,Isobaths,Isobath_shell,0.510793634,103.282403813,10.25,10.25
151,Isobaths,Isobath_shell,0.510788716,103.28242178,10.25,10.25
151,Isobaths,Isobath_shell,0.510727314,103.282494979,10.25,10.25
151,Isobaths,Isobath_shell,0.510709227,103.282503829,10.25,10.25
151,Isobaths,Isobath_shell,0.510691139,103.282502632,10.25,10.25
151,Isobaths,Isobath_shell,0.510673052,103.282490478,10.25,10.25
151,Isobaths,Isobath_shell,0.510654964,103.282468397,10.25,10.25
151,Isobaths,Isobath_shell,0.510542386,103.282260076,10.25,10.25
151,Isobaths,Isobath_shell,0.510522975,103.282206175,10.25,10.25
151,Isobaths,Isobath_shell,0.510510531,103.282134307,10.25,10.25
151,Isobaths,Isobath_shell,0.510496232,103.282026505,10.25,10.25
152,Isobaths,Isobath_shell,0.515340725,103.283248265,10.25,10.25
152,Isobaths,Isobath_shell,0.515341367,103.283212331,10.25,10.25
152,Isobaths,Isobath_shell,0.515357011,103.283194364,10.25,10.25
152,Isobaths,Isobath_shell,0.515393856,103.283211536,10.25,10.25
152,Isobaths,Isobath_shell,0.515453103,103.283284199,10.25,10.25
152,Isobaths,Isobath_shell,0.515467632,103.283320133,10.25,10.25
152,Isobaths,Isobath_shell,0.515486596,103.283427936,10.25,10.25
152,Isobaths,Isobath_shell,0.515486596,103.28346387,10.25,10.25
152,Isobaths,Isobath_shell,0.515502381,103.283481837,10.25,10.25
152,Isobaths,Isobath_shell,0.515502381,103.283499804,10.25,10.25
152,Isobaths,Isobath_shell,0.515448119,103.283499804,10.25,10.25
152,Isobaths,Isobath_shell,0.515448119,103.283517771,10.25,10.25
152,Isobaths,Isobath_shell,0.515411944,103.283517771,10.25,10.25
152,Isobaths,Isobath_shell,0.515411944,103.283535738,10.25,10.25
152,Isobaths,Isobath_shell,0.515401946,103.283517771,10.25,10.25
152,Isobaths,Isobath_shell,0.515401946,103.28346387,10.25,10.25
152,Isobaths,Isobath_shell,0.515386545,103.283374034,10.25,10.25
152,Isobaths,Isobath_shell,0.515357591,103.283320133,10.25,10.25
153,Isobaths,Isobath_shell,0.513441993,103.284308322,10.25,10.25
153,Isobaths,Isobath_shell,0.513449768,103.284110684,10.25,10.25
153,Isobaths,Isobath_shell,0.513458306,103.284092717,10.25,10.25
153,Isobaths,Isobath_shell,0.513530857,103.284041338,10.25,10.25
153,Isobaths,Isobath_shell,0.513543014,103.284002882,10.25,10.25
153,Isobaths,Isobath_shell,0.513567032,103.283961114,10.25,10.25
153,Isobaths,Isobath_shell,0.513603206,103.283920277,10.25,10.25
153,Isobaths,Isobath_shell,0.513693643,103.283879591,10.25,10.25
153,Isobaths,Isobath_shell,0.513711731,103.28388252,10.25,10.25
153,Isobaths,Isobath_shell,0.513802168,103.283935865,10.25,10.25
153,Isobaths,Isobath_shell,0.513910691,103.283954557,10.25,10.25
153,Isobaths,Isobath_shell,0.513983041,103.284022646,10.25,10.25
153,Isobaths,Isobath_shell,0.513993975,103.284038816,10.25,10.25
153,Isobaths,Isobath_shell,0.513993975,103.28407475,10.25,10.25
153,Isobaths,Isobath_shell,0.514001128,103.284092717,10.25,10.25
153,Isobaths,Isobath_shell,0.514001128,103.284110684,10.25,10.25
153,Isobaths,Isobath_shell,0.513964954,103.284110684,10.25,10.25
153,Isobaths,Isobath_shell,0.513964954,103.284128651,10.25,10.25
153,Isobaths,Isobath_shell,0.513910691,103.284128651,10.25,10.25
153,Isobaths,Isobath_shell,0.513910691,103.284146618,10.25,10.25
153,Isobaths,Isobath_shell,0.51385643,103.284146618,10.25,10.25
153,Isobaths,Isobath_shell,0.51385643,103.284164585,10.25,10.25
153,Isobaths,Isobath_shell,0.513838342,103.284164585,10.25,10.25
153,Isobaths,Isobath_shell,0.513820619,103.284146618,10.25,10.25
153,Isobaths,Isobath_shell,0.513820619,103.284092717,10.25,10.25
153,Isobaths,Isobath_shell,0.51382732,103.28407475,10.25,10.25
153,Isobaths,Isobath_shell,0.513805439,103.284038816,10.25,10.25
153,Isobaths,Isobath_shell,0.51379598,103.284002882,10.25,10.25
153,Isobaths,Isobath_shell,0.513782225,103.283984915,10.25,10.25
153,Isobaths,Isobath_shell,0.513747906,103.283962256,10.25,10.25
153,Isobaths,Isobath_shell,0.513711731,103.283953937,10.25,10.25
153,Isobaths,Isobath_shell,0.51363938,103.283976368,10.25,10.25
153,Isobaths,Isobath_shell,0.513603206,103.283994276,10.25,10.25
153,Isobaths,Isobath_shell,0.513585119,103.284020849,10.25,10.25
153,Isobaths,Isobath_shell,0.51358554,103.284092717,10.25,10.25
153,Isobaths,Isobath_shell,0.513591751,103.284146618,10.25,10.25
153,Isobaths,Isobath_shell,0.513605349,103.284182552,10.25,10.25
153,Isobaths,Isobath_shell,0.513605349,103.284236454,10.25,10.25
153,Isobaths,Isobath_shell,0.513621294,103.284254421,10.25,10.25
153,Isobaths,Isobath_shell,0.513567032,103.284254421,10.25,10.25
153,Isobaths,Isobath_shell,0.513567032,103.284272388,10.25,10.25
153,Isobaths,Isobath_shell,0.513530857,103.284272388,10.25,10.25
153,Isobaths,Isobath_shell,0.513530857,103.284290355,10.25,10.25
153,Isobaths,Isobath_shell,0.513476595,103.284290355,10.25,10.25
153,Isobaths,Isobath_shell,0.513476595,103.284308322,10.25,10.25
154,Isobaths,Isobath_shell,0.517596591,103.282260076,10.25,10.25
154,Isobaths,Isobath_shell,0.517597803,103.282224142,10.25,10.25
154,Isobaths,Isobath_shell,0.517604901,103.282206175,10.25,10.25
154,Isobaths,Isobath_shell,0.517636691,103.282158355,10.25,10.25
154,Isobaths,Isobath_shell,0.517654779,103.282145421,10.25,10.25
154,Isobaths,Isobath_shell,0.517727128,103.282119253,10.25,10.25
154,Isobaths,Isobath_shell,0.517763302,103.282116756,10.25,10.25
154,Isobaths,Isobath_shell,0.517871827,103.282169165,10.25,10.25
154,Isobaths,Isobath_shell,0.517926089,103.282180196,10.25,10.25
154,Isobaths,Isobath_shell,0.517944176,103.282178111,10.25,10.25
154,Isobaths,Isobath_shell,0.517987787,103.282134307,10.25,10.25
154,Isobaths,Isobath_shell,0.518016526,103.282117095,10.25,10.25
154,Isobaths,Isobath_shell,0.518070787,103.282119677,10.25,10.25
154,Isobaths,Isobath_shell,0.518106963,103.28214062,10.25,10.25
154,Isobaths,Isobath_shell,0.51812505,103.282161786,10.25,10.25
154,Isobaths,Isobath_shell,0.518165746,103.282260076,10.25,10.25
154,Isobaths,Isobath_shell,0.518165746,103.282313978,10.25,10.25
154,Isobaths,Isobath_shell,0.518179312,103.282331945,10.25,10.25
154,Isobaths,Isobath_shell,0.518143138,103.282331945,10.25,10.25
154,Isobaths,Isobath_shell,0.518126836,103.282313978,10.25,10.25
154,Isobaths,Isobath_shell,0.51812505,103.282271785,10.25,10.25
154,Isobaths,Isobath_shell,0.518106963,103.28224802,10.25,10.25
154,Isobaths,Isobath_shell,0.518088876,103.282238654,10.25,10.25
154,Isobaths,Isobath_shell,0.518052701,103.282249096,10.25,10.25
154,Isobaths,Isobath_shell,0.518034613,103.282247066,10.25,10.25
154,Isobaths,Isobath_shell,0.517998439,103.282265033,10.25,10.25
154,Isobaths,Isobath_shell,0.51798035,103.282264846,10.25,10.25
154,Isobaths,Isobath_shell,0.517944176,103.282252245,10.25,10.25
154,Isobaths,Isobath_shell,0.51778139,103.282165513,10.25,10.25
154,Isobaths,Isobath_shell,0.517745215,103.282163381,10.25,10.25
154,Isobaths,Isobath_shell,0.517729165,103.282170241,10.25,10.25
154,Isobaths,Isobath_shell,0.517690953,103.28220147,10.25,10.25
154,Isobaths,Isobath_shell,0.517675036,103.282224142,10.25,10.25
154,Isobaths,Isobath_shell,0.517674039,103.282242109,10.25,10.25
154,Isobaths,Isobath_shell,0.517681076,103.282260076,10.25,10.25
154,Isobaths,Isobath_shell,0.517727128,103.282305564,10.25,10.25
154,Isobaths,Isobath_shell,0.517892409,103.282349912,10.25,10.25
154,Isobaths,Isobath_shell,0.517892409,103.28242178,10.25,10.25
154,Isobaths,Isobath_shell,0.517889913,103.28242178,10.25,10.25
154,Isobaths,Isobath_shell,0.517889913,103.282439747,10.25,10.25
154,Isobaths,Isobath_shell,0.517835652,103.282439747,10.25,10.25
154,Isobaths,Isobath_shell,0.517835652,103.282457714,10.25,10.25
154,Isobaths,Isobath_shell,0.517799478,103.282457714,10.25,10.25
154,Isobaths,Isobath_shell,0.517799478,103.282475681,10.25,10.25
154,Isobaths,Isobath_shell,0.517754791,103.282475681,10.25,10.25
154,Isobaths,Isobath_shell,0.517754791,103.282403813,10.25,10.25
154,Isobaths,Isobath_shell,0.517690953,103.282376626,10.25,10.25
154,Isobaths,Isobath_shell,0.517644258,103.282313978,10.25,10.25
154,Isobaths,Isobath_shell,0.517600516,103.282271555,10.25,10.25
155,Isobaths,Isobath_shell,0.513041229,103.282403813,10.25,10.25
155,Isobaths,Isobath_shell,0.513042498,103.282376046,10.25,10.25
155,Isobaths,Isobath_shell,0.513065753,103.282385846,10.25,10.25
155,Isobaths,Isobath_shell,0.513084982,103.282403813,10.25,10.25
155,Isobaths,Isobath_shell,0.5130941,103.28242178,10.25,10.25
155,Isobaths,Isobath_shell,0.513096037,103.282439747,10.25,10.25
155,Isobaths,Isobath_shell,0.51308018,103.282457714,10.25,10.25
155,Isobaths,Isobath_shell,0.513060585,103.282443854,10.25,10.25
156,Isobaths,Isobath_shell,0.519266565,103.280068095,10.25,10.25
156,Isobaths,Isobath_shell,0.519268431,103.280014193,10.25,10.25
156,Isobaths,Isobath_shell,0.51930073,103.280008204,10.25,10.25
156,Isobaths,Isobath_shell,0.519354992,103.280013574,10.25,10.25
156,Isobaths,Isobath_shell,0.51935417,103.280068095,10.25,10.25
156,Isobaths,Isobath_shell,0.519350059,103.280086062,10.25,10.25
156,Isobaths,Isobath_shell,0.519336904,103.280113012,10.25,10.25
156,Isobaths,Isobath_shell,0.519325394,103.280121996,10.25,10.25
156,Isobaths,Isobath_shell,0.519299007,103.280121996,10.25,10.25
156,Isobaths,Isobath_shell,0.519283594,103.280104029,10.25,10.25
157,Isobaths,Isobath_shell,0.514644053,103.283661508,10.25,10.25
157,Isobaths,Isobath_shell,0.514652274,103.283641615,10.25,10.25
157,Isobaths,Isobath_shell,0.514670362,103.283644539,10.25,10.25
157,Isobaths,Isobath_shell,0.514688449,103.28365991,10.25,10.25
157,Isobaths,Isobath_shell,0.514699629,103.283679475,10.25,10.25
157,Isobaths,Isobath_shell,0.514728684,103.283751343,10.25,10.25
157,Isobaths,Isobath_shell,0.514732137,103.28376931,10.25,10.25
157,Isobaths,Isobath_shell,0.514732137,103.283805244,10.25,10.25
157,Isobaths,Isobath_shell,0.514742711,103.283823211,10.25,10.25
157,Isobaths,Isobath_shell,0.514742711,103.283841178,10.25,10.25
157,Isobaths,Isobath_shell,0.514706536,103.283841178,10.25,10.25
157,Isobaths,Isobath_shell,0.514706536,103.283859145,10.25,10.25
157,Isobaths,Isobath_shell,0.514652274,103.283859145,10.25,10.25
157,Isobaths,Isobath_shell,0.514652274,103.283877112,10.25,10.25
157,Isobaths,Isobath_shell,0.514651806,103.283859145,10.25,10.25
157,Isobaths,Isobath_shell,0.514651011,103.283733376,10.25,10.25
